TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
202.8,8.5,9.120165824890137,0.6201658248901367,96.20543670654295,13.094243049621582,115.98458862304688,2.321056842803955,-0.0039365291595458,0.3240893185138702,3.1042492389678955
203.0,8.5,9.110152244567873,0.6101522445678711,94.8583755493164,13.26843547821045,117.32864379882812,2.311252355575561,-0.0037605762481689,0.3244070708751678,3.1052043437957764
203.1,8.5,9.100139617919922,0.6001396179199219,91.6663589477539,13.127965927124023,117.89649200439452,2.2997589111328125,-0.0039589405059814,0.3347464203834533,3.139824390411377
203.3,8.5,9.020038604736328,0.5200386047363281,83.58404541015625,14.16573715209961,118.85250091552734,2.284792900085449,-0.0044987201690673,0.3806354701519012,3.1415271759033203
203.5,8.5,8.949949264526367,0.4499492645263672,79.76739501953125,15.10254192352295,118.63565063476562,2.2734920978546143,-0.006089448928833,0.3740223348140716,3.121981620788574
203.6,8.5,8.959961891174316,0.4599618911743164,83.18364715576172,15.928621292114258,117.226806640625,2.278719425201416,-0.0064468383789062,0.3741731345653534,3.1259164810180664
203.8,8.5,8.979987144470215,0.4799871444702148,85.2042236328125,16.284170150756836,115.61564636230467,2.291119337081909,-0.0062553882598876,0.3392160534858703,3.164944887161255
203.9,8.5,9.020038604736328,0.5200386047363281,80.93856048583984,16.754135131835938,114.5780029296875,2.2989957332611084,-0.004366397857666,0.3570894300937652,3.214547872543335
204.1,8.5,8.969974517822266,0.4699745178222656,71.13826751708984,17.558372497558594,112.42568969726562,2.28595232963562,-0.0033977031707763,0.3428412675857544,3.233065605163574
204.2,8.5,8.939936637878418,0.4399366378784179,65.30103302001953,18.69981575012207,115.07479858398438,2.264731884002685,-0.0022318363189697,0.3527323603630066,3.2010085582733154
204.4,8.5,8.959961891174316,0.4599618911743164,61.877227783203125,20.111181259155277,114.26885986328124,2.248108386993408,-0.0023291110992431,0.3277581930160522,3.151336908340454
204.5,8.5,8.979987144470215,0.4799871444702148,62.806427001953125,21.747455596923828,111.85456848144533,2.261709451675415,6.365776062011719e-05,0.3148656785488128,3.09528923034668
204.7,8.5,9.040063858032228,0.5400638580322266,56.20377731323242,24.291040420532227,112.5103759765625,2.2711005210876465,0.0039851665496826,0.2711760103702545,3.106940746307373
204.8,8.5,9.240317344665527,0.7403173446655273,49.07566833496094,27.31754875183105,110.62962341308594,2.2674496173858643,0.0105674266815185,0.2738498151302337,3.218991756439209
205.0,8.5,9.260343551635742,0.7603435516357422,37.17669677734375,27.589954376220703,111.79060363769533,2.2798540592193604,0.0260453224182128,0.3169126212596893,3.384899377822876
205.1,8.5,9.260343551635742,0.7603435516357422,34.5705680847168,27.233402252197266,112.96278381347656,2.295590877532959,0.032851219177246,0.3419201374053955,3.4564568996429443
205.3,8.5,9.240317344665527,0.7403173446655273,39.73427200317383,27.19485855102539,113.36865997314452,2.3077142238616943,0.0263717174530029,0.3551671206951141,3.340898275375366
205.4,8.5,9.160216331481934,0.6602163314819336,46.69404983520508,27.76308250427246,109.4128875732422,2.2890284061431885,0.0076174736022949,0.3399568796157837,3.149285316467285
205.6,8.5,9.060089111328123,0.560089111328125,48.29005813598633,28.71668815612793,108.3152084350586,2.2807741165161133,-0.004798412322998,0.3379453420639038,3.00946044921875
205.7,8.5,9.020038604736328,0.5200386047363281,45.37144470214844,29.76190185546875,110.54307556152344,2.2841715812683105,-0.0063297748565673,0.3279231786727905,2.951138496398926
205.9,8.5,9.020038604736328,0.5200386047363281,44.92242431640625,24.85194396972656,111.80734252929688,2.274435043334961,-0.007486343383789,0.3105096817016601,2.91223692893982
206.0,8.5,9.01002597808838,0.5100259780883789,43.33687210083008,22.266084671020508,110.30431365966795,2.264116048812866,-0.0073065757751464,0.2881221175193786,2.8359804153442383
206.2,8.5,9.050076484680176,0.5500764846801758,43.785888671875,29.687885284423828,108.12525939941406,2.2606241703033447,-0.0064063072204589,0.2378166168928146,2.7768259048461914
206.3,8.5,9.160216331481934,0.6602163314819336,41.76530838012695,42.616004943847656,99.77800750732422,2.296931266784668,0.002129316329956,0.2302125841379165,2.7695581912994385
206.5,8.5,9.080114364624023,0.5801143646240234,43.74986267089844,51.08808898925781,97.0063934326172,2.3196444511413574,0.0053954124450683,0.2449567914009094,2.78675389289856
206.7,8.5,9.100139617919922,0.6001396179199219,44.19888305664063,48.16220474243164,94.40924072265624,2.35175895690918,0.0062654018402099,0.2465285360813141,2.8074045181274414
206.8,8.5,9.100139617919922,0.6001396179199219,45.89044570922852,45.693058013916016,94.19772338867188,2.3848843574523926,0.0021054744720458,0.2187281548976898,2.821327447891236
207.0,8.5,9.100139617919922,0.6001396179199219,47.71600341796875,50.53742599487305,94.9761734008789,2.4274158477783203,0.0006003379821777,0.2126721888780594,2.978628873825073
207.1,8.5,9.100139617919922,0.6001396179199219,57.50810241699219,54.01985168457031,87.85832977294922,2.44840145111084,0.0051169395446777,0.2351566106081009,3.200103521347046
207.3,8.5,9.100139617919922,0.6001396179199219,57.16359329223633,57.36918640136719,88.32992553710938,2.437642812728882,0.003408670425415,0.2437692731618881,3.3757004737854004
207.4,8.5,9.020038604736328,0.5200386047363281,51.550872802734375,67.06419372558594,90.36199188232422,2.429915428161621,0.0013930797576904,0.2226260900497436,3.3709843158721924
207.6,8.5,9.040063858032228,0.5400638580322266,38.166629791259766,69.00103759765625,87.43104553222656,2.428574085235596,-0.0040316581726074,0.1965145021677017,3.226993560791016
207.7,8.5,9.040063858032228,0.5400638580322266,34.521114349365234,65.70957946777344,88.71907043457031,2.419567346572876,-0.0051801204681396,0.172253668308258,3.06740665435791
207.9,8.5,9.020038604736328,0.5200386047363281,35.64365768432617,64.05535125732422,94.7839126586914,2.40876841545105,0.0004055500030517,0.1746672391891479,2.920670509338379
208.0,8.5,9.060089111328123,0.560089111328125,33.64472579956055,50.32604598999024,97.96243286132812,2.375861406326294,0.0045537948608398,0.1889027059078216,2.865462303161621
208.2,8.5,9.130178451538086,0.6301784515380859,37.06573486328125,36.18781280517578,100.46762084960938,2.350309133529663,0.0084936618804931,0.2302592098712921,2.8733317852020264
208.3,8.5,9.180241584777832,0.680241584777832,48.29117965698242,27.351146697998047,102.91116333007812,2.3448028564453125,0.0075652599334716,0.2393395900726318,2.9351017475128174
208.5,8.5,9.28036880493164,0.7803688049316406,60.28001022338867,21.33624267578125,104.28755950927734,2.3659772872924805,0.0052642822265625,0.2638336420059204,2.9593098163604736
208.6,8.5,9.42054557800293,0.9205455780029296,66.34175109863281,17.503633499145508,105.00017547607422,2.372161865234375,0.0020301342010498,0.2753527164459228,2.9445507526397705
208.8,8.5,9.510660171508787,1.010660171508789,62.300594329833984,17.16566276550293,102.42173767089844,2.341620445251465,-0.0027577877044677,0.2932542264461517,2.923330783843994
208.9,8.5,9.540698051452637,1.0406980514526367,61.0665397644043,17.554759979248047,101.22188568115234,2.321730852127075,-0.0033457279205322,0.2728570401668548,2.954474925994873
209.1,8.5,9.480621337890623,0.980621337890625,67.7433853149414,17.692230224609375,98.48971557617188,2.332517623901367,-0.001774787902832,0.2570764422416687,3.0276615619659424
209.2,8.5,9.42054557800293,0.9205455780029296,77.39727020263672,15.894509315490724,102.7727508544922,2.3485324382781982,0.0007188320159912,0.2778441607952118,3.152195453643799
209.4,8.5,9.400520324707031,0.9005203247070312,86.15311431884766,14.412943840026855,105.44659423828124,2.343268632888794,0.0032081604003906,0.3020928800106048,3.2472851276397705
209.6,8.5,9.320419311523438,0.8204193115234375,80.3675765991211,15.184621810913086,109.93174743652344,2.31411361694336,0.0035488605499267,0.3275312781333923,3.270791292190552
209.7,8.5,9.340444564819336,0.8404445648193359,83.28619384765625,15.60807991027832,112.73229217529295,2.303791284561157,0.0032105445861816,0.3235606551170349,3.21965765953064
209.9,8.5,9.380495071411133,0.8804950714111328,85.74776458740234,12.778887748718262,109.97394561767578,2.32162880897522,-0.0001516342163085,0.3294830322265625,3.173245429992676
210.0,8.5,9.50064754486084,1.0006475448608398,104.1642074584961,11.457499504089355,109.94229888916016,2.3711016178131104,-0.0015633106231689,0.3445415198802948,3.1618661880493164
210.2,8.5,9.50064754486084,1.0006475448608398,104.83773040771484,12.45838451385498,104.55229949951172,2.409657716751098,-0.0027017593383789,0.3435680270195007,3.176378965377808
210.3,8.5,9.50064754486084,1.0006475448608398,105.01016998291016,13.344572067260742,103.20030212402344,2.4225449562072754,-0.0019359588623046,0.3452129065990448,3.120625257492065
210.5,8.5,9.480621337890623,0.980621337890625,89.5190658569336,14.292754173278809,103.2672348022461,2.4090681076049805,0.0002908706665039,0.3117402791976928,3.0308873653411865
210.6,8.5,9.460596084594728,0.9605960845947266,79.64066314697266,15.36669921875,103.2803955078125,2.37576675415039,0.0027072429656982,0.3061894178390503,2.9218554496765137
210.8,8.5,9.380495071411133,0.8804950714111328,67.07209014892578,16.77461814880371,103.51174926757812,2.343381404876709,0.0065929889678955,0.3186054527759552,2.914037704467773
210.9,8.5,9.220292091369627,0.7202920913696289,61.010345458984375,18.284648895263672,101.08123016357422,2.305920124053955,0.0031147003173828,0.3336369395256042,2.9748575687408447
211.1,8.5,9.150203704833984,0.6502037048339844,56.07115173339844,20.44801139831543,94.25430297851562,2.325392246246338,0.0011827945709228,0.3011334240436554,3.0713164806365967
211.2,8.5,9.240317344665527,0.7403173446655273,52.89323806762695,23.224897384643555,86.73736572265625,2.378755569458008,-0.0051290988922119,0.2279169261455536,3.1566617488861084
211.4,8.5,9.20026683807373,0.7002668380737305,51.32167434692383,26.17058753967285,79.60689544677734,2.4576196670532227,-0.0051448345184326,0.186420738697052,3.2107536792755127
211.5,8.5,9.240317344665527,0.7403173446655273,49.52560424804688,29.74481201171875,77.27950286865234,2.480486869812012,-0.0058224201202392,0.1687718033790588,3.2416422367095947
211.7,8.5,9.230304718017578,0.7303047180175781,47.516483306884766,31.955078125,81.6796646118164,2.445733070373535,-0.0047106742858886,0.1864945292472839,3.2461729049682617
211.8,8.5,9.260343551635742,0.7603435516357422,44.59786987304688,27.65738868713379,88.88998413085938,2.387631416320801,-0.0020015239715576,0.212468072772026,3.2866873741149902
212.0,8.5,9.28036880493164,0.7803688049316406,51.78215408325195,21.50719451904297,94.23992919921876,2.372689723968506,0.0105097293853759,0.2539689540863037,3.3573734760284424
212.1,8.5,9.340444564819336,0.8404445648193359,70.93427276611328,16.38829803466797,103.8973617553711,2.386752128601074,0.0177657604217529,0.2790154814720154,3.435966730117798
212.3,8.5,9.380495071411133,0.8804950714111328,94.5077133178711,12.093310356140137,110.48030090332033,2.414872884750366,0.0196495056152343,0.3351103663444519,3.491702079772949
212.4,8.5,9.440570831298828,0.940570831298828,105.05963134765624,9.23139762878418,112.20149230957033,2.4161906242370605,0.0084576606750488,0.3414369225502014,3.5771169662475586
212.6,8.5,9.41053295135498,0.9105329513549804,101.49401092529295,9.033432006835938,113.63704681396484,2.414553642272949,0.0026686191558837,0.3454876542091369,3.6994335651397705
212.8,8.5,9.30039405822754,0.8003940582275391,95.88128662109376,10.290925979614258,114.38020324707033,2.3991448879241943,-0.0014433860778808,0.3241011500358581,3.738885164260864
212.9,8.5,9.270356178283691,0.7703561782836914,102.16753387451172,10.977648735046388,111.50609588623048,2.3826823234558105,-0.0041050910949707,0.3305208384990692,3.618470907211304
213.1,8.5,9.28036880493164,0.7803688049316406,105.33415985107422,10.71767807006836,109.78311157226562,2.378020763397217,-0.0086238384246826,0.3378370702266693,3.4152474403381348
213.2,8.5,9.28036880493164,0.7803688049316406,107.5792465209961,11.054875373840332,108.85260009765624,2.4026479721069336,-0.0110542774200439,0.3149622082710266,3.3411905765533447
213.4,8.5,9.28036880493164,0.7803688049316406,102.9533920288086,11.695760726928713,104.27342987060548,2.440603256225586,-0.0107333660125732,0.2958241701126098,3.4544544219970703
213.5,8.5,9.28036880493164,0.7803688049316406,102.240478515625,12.055517196655272,100.72476196289062,2.466838121414185,-0.0078396797180175,0.291943609714508,3.685958385467529
213.7,8.5,9.28036880493164,0.7803688049316406,103.13851165771484,12.508611679077148,100.1935806274414,2.470298290252685,-0.0047547817230224,0.2889704406261444,3.921802043914795
213.8,8.5,9.310406684875488,0.8104066848754883,99.90655517578124,13.082115173339844,100.06326293945312,2.4626805782318115,-0.0012547969818115,0.2981598079204559,4.106629848480225
214.0,8.5,9.380495071411133,0.8804950714111328,98.451171875,13.87843894958496,99.24697875976562,2.460639238357544,-0.0002081394195556,0.2899855673313141,4.182857513427734
214.1,8.5,9.41053295135498,0.9105329513549804,91.2408676147461,14.671258926391602,100.31263732910156,2.462592840194702,0.0011019706726074,0.2951932847499847,4.144221305847168
214.3,8.5,9.360469818115234,0.8604698181152344,95.9555435180664,14.497636795043944,102.06330108642578,2.468526840209961,0.001572847366333,0.3008756339550018,3.986706972122192
214.4,8.5,9.340444564819336,0.8404445648193359,95.9555435180664,13.279803276062012,105.70486450195312,2.460132837295532,0.0014541149139404,0.3123290538787842,3.843885183334351
214.6,8.5,9.30039405822754,0.8003940582275391,104.73741912841795,12.243979454040527,111.70024871826172,2.441003799438477,-0.0003159046173095,0.3419744074344635,3.692910432815552
214.7,8.5,9.28036880493164,0.7803688049316406,104.51290893554688,11.19865894317627,116.90431213378906,2.407785654067993,-0.0040421485900878,0.3441179990768432,3.6375036239624015
214.9,8.5,9.220292091369627,0.7202920913696289,116.85576629638672,9.863588333129885,122.16041564941406,2.380016326904297,-0.0062818527221679,0.373530626296997,3.618521451950073
215.0,8.5,9.19025421142578,0.6902542114257812,125.3871078491211,8.721098899841309,124.02238464355467,2.370251178741455,-0.0068707466125488,0.3726930916309356,3.697474956512451
215.2,8.5,9.140191078186035,0.6401910781860352,129.7149200439453,8.581860542297363,119.46908569335938,2.3926565647125244,-0.0044207572937011,0.3684373199939728,3.7602834701538086
215.3,8.5,9.120165824890137,0.6201658248901367,130.0529022216797,10.33728313446045,114.48885345458984,2.421265125274658,-0.0025560855865478,0.3271980881690979,3.797806739807129
215.5,8.5,9.150203704833984,0.6502037048339844,133.19602966308594,13.114001274108888,107.4915771484375,2.442576169967652,-0.0016562938690185,0.2709740996360779,3.6990480422973633
215.6,8.5,9.20026683807373,0.7002668380737305,136.424560546875,14.718938827514648,100.73198699951172,2.442510843276977,-0.0017902851104736,0.235935553908348,3.5306715965271
215.8,8.5,9.20026683807373,0.7002668380737305,126.77068328857422,14.754822731018066,102.87816619873048,2.43496036529541,-0.001009464263916,0.2230542451143264,3.39292573928833
216.0,8.5,9.230304718017578,0.7303047180175781,119.36188507080078,12.85099983215332,107.6343765258789,2.427497386932373,-0.0001907348632812,0.2681663036346435,3.3520452976226807
216.1,8.5,9.20026683807373,0.7002668380737305,116.13335418701172,11.010055541992188,111.57405853271484,2.423324584960937,0.000403881072998,0.3047917485237121,3.3651721477508545
216.3,8.5,9.250329971313477,0.7503299713134766,118.82745361328124,10.282672882080078,113.64629364013672,2.427377939224243,0.0001933574676513,0.3151458501815796,3.325162649154663
216.4,8.5,9.270356178283691,0.7703561782836914,111.86767578125,10.989456176757812,111.71890258789062,2.436806917190552,-0.0026514530181884,0.2984905838966369,3.3117170333862305
