TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
145.8,8.5,3.730223655700684,-4.7697763,26.709776,,24.9141845703125,2.3714711666107178,0.273564338684082,0.5729549,10.0
146.0,8.5,3.708630084991455,-4.79137,24.141151,,24.94964599609375,2.384515285491944,0.2806422710418701,0.6036065,9.983559608459473
146.2,8.5,3.708630084991455,-4.79137,23.564024,,25.49497985839844,2.408231019973755,0.2899482250213623,0.634972,9.95414924621582
146.3,8.5,3.708630084991455,-4.79137,21.434921,,25.33770751953125,2.449561595916748,0.307460069656372,0.6313888,9.925914764404297
146.5,8.5,3.708630084991455,-4.79137,22.076048,,36.69028472900391,2.468317031860352,0.3144667148590088,0.631206,9.94235610961914
146.6,8.5,3.708630084991455,-4.79137,23.294304,,36.66022491455078,2.4719460010528564,0.3175604343414306,0.60236865,9.971766471862791
146.8,8.5,3.708630084991455,-4.79137,26.072523,,34.62922668457031,2.451967716217041,0.310823917388916,0.58369863,10.0
146.9,8.5,3.708630084991455,-4.79137,25.645103,,34.64727783203125,2.430227041244507,0.2978589534759521,0.5640259,10.0
147.1,8.5,3.708630084991455,-4.79137,26.371622,,34.70634460449219,2.406781911849976,0.2794086933135986,0.57154834,10.0
147.2,8.5,3.708630084991455,-4.79137,27.226458,,34.66937255859375,2.398151159286499,0.2710890769958496,0.598621,10.0
147.4,8.5,3.708630084991455,-4.79137,26.371622,,45.828269958496094,2.409199953079224,0.275850772857666,0.6625183,10.0
147.5,8.5,3.708630084991455,-4.79137,25.858812,,45.9058837890625,2.4161031246185303,0.2793319225311279,0.71738726,10.0
147.7,8.5,3.708630084991455,-4.79137,22.65592,,35.05281066894531,2.4171910285949707,0.2772643566131592,0.7429526,10.0
147.8,8.5,3.708630084991455,-4.79137,23.083336,,35.01249694824219,2.413130760192871,0.2746815681457519,0.7086424,10.0
148.0,8.5,3.708630084991455,-4.79137,22.014791,,34.744224548339844,2.410454034805298,0.272806167602539,0.656297,10.0
148.1,8.5,3.719426870346069,-4.780573,24.14914,,34.73304748535156,2.411973714828491,0.2735214233398437,0.626493,10.0
148.3,8.5,3.708630084991455,-4.79137,25.700129,,45.86327362060547,2.414514780044556,0.2731783390045166,0.5507436,10.0
148.4,8.5,3.708630084991455,-4.79137,25.48642,,45.881103515625,2.4171953201293945,0.2724030017852783,0.559393,10.0
148.6,8.5,3.708630084991455,-4.79137,26.554964,,45.80438232421875,2.4199423789978027,0.2719383239746094,0.5736826,10.0
148.7,8.5,3.708630084991455,-4.79137,27.568483,,37.24310302734375,2.415903329849243,0.2691457271575928,0.6683094,10.0
148.9,8.5,3.708630084991455,-4.79137,27.568483,,45.567909240722656,2.414983034133911,0.2737550735473633,0.67999136,10.0
149.0,8.5,3.708630084991455,-4.79137,23.632578,,45.608917236328125,2.41190505027771,0.2797164916992187,0.68231916,10.0
149.2,8.5,3.708630084991455,-4.79137,21.709198,,45.84346008300781,2.408975839614868,0.2825949192047119,0.69350123,10.0
149.4,8.5,3.708630084991455,-4.79137,22.983263,,45.85202026367188,2.407714605331421,0.2833981513977051,0.65342474,10.0
149.5,8.5,3.708630084991455,-4.79137,25.636915,,45.71717834472656,2.4000585079193115,0.2776775360107422,0.6025855,10.0
149.7,8.5,3.708630084991455,-4.79137,25.209496,,45.651588439941406,2.3946213722229004,0.2804689407348633,0.5936143,10.0
149.8,8.5,3.708630084991455,-4.79137,26.28623,,45.63253784179688,2.392446756362915,0.2828099727630615,0.6062241,10.0
150.0,8.5,3.708630084991455,-4.79137,26.927359,,45.92321014404297,2.3974030017852783,0.2906348705291748,0.64992124,9.99767780303955
150.1,8.5,3.708630084991455,-4.79137,28.850739,,45.687049865722656,2.3990020751953125,0.2913458347320556,0.62990785,9.98133659362793
150.3,8.5,3.708630084991455,-4.79137,29.770945,,45.734954833984375,2.381676435470581,0.2811157703399658,0.66793257,9.949825286865234
150.4,8.5,3.708630084991455,-4.79137,30.412071,,45.85551452636719,2.3608620166778564,0.2680771350860595,0.63934684,9.917597770690918
150.6,8.5,3.708630084991455,-4.79137,31.908035,,46.07879638671875,2.347829580307007,0.2618558406829834,0.7003708,9.891582489013672
150.7,8.5,3.708630084991455,-4.79137,33.849155,,45.69116973876953,2.344313859939575,0.2643148899078369,0.72328645,9.878337860107422
150.9,8.5,3.708630084991455,-4.79137,36.199955,,45.27622222900391,2.336169481277466,0.2656812667846679,0.8372496,9.841310501098633
151.0,8.5,3.708630084991455,-4.79137,35.13141,,45.26689147949219,2.32342529296875,0.263225793838501,0.7637952,9.793867111206056
151.2,8.5,3.708630084991455,-4.79137,35.689426,,45.20110321044922,2.3067965507507324,0.2549431324005127,0.7331228,9.714973449707031
151.3,8.5,3.708630084991455,-4.79137,35.511143,,45.46277618408203,2.3008689880371094,0.2468564510345459,0.6331974,9.624032974243164
151.5,8.5,3.708630084991455,-4.79137,35.938564,,45.32918548583984,2.2966790199279785,0.2397279739379882,0.64118475,9.554306983947754
151.6,8.5,3.708630084991455,-4.79137,36.15227,,55.786041259765625,2.301191568374634,0.2380201816558838,0.71557933,9.525747299194336
151.8,8.5,3.708630084991455,-4.79137,36.97168,,55.82460784912109,2.308971881866455,0.2415273189544677,0.70688564,9.53006649017334
151.9,8.5,3.708630084991455,-4.79137,38.253933,,55.870384216308594,2.322782278060913,0.2475244998931884,0.694122,9.538549423217772
152.1,8.5,3.708630084991455,-4.79137,35.285522,,55.83692932128906,2.32914137840271,0.2519581317901611,0.628971,9.552810668945312
152.2,8.5,3.730223655700684,-4.7697763,35.07181,,55.59547424316406,2.329489231109619,0.2559118270874023,0.6787765,9.61117172241211
152.4,8.5,3.708630084991455,-4.79137,34.430683,,55.780006408691406,2.328774929046631,0.2582864761352539,0.6634111,9.679676055908203
152.6,8.5,3.708630084991455,-4.79137,36.75797,,46.371864318847656,2.33308219909668,0.2624862194061279,0.6400291,9.7692289352417
152.7,8.5,3.708630084991455,-4.79137,38.040222,,46.25122833251953,2.336303472518921,0.2603147029876709,0.73093474,9.800865173339844
152.9,8.5,3.6870365142822266,-4.8129635,37.612804,,45.67276763916016,2.338169813156128,0.2572541236877441,0.7725698,9.794259071350098
153.0,8.5,3.708630084991455,-4.79137,35.90313,,45.65583801269531,2.3454623222351074,0.2565388679504394,0.75326306,9.756290435791016
153.2,8.5,3.708630084991455,-4.79137,35.46658,,45.57344055175781,2.3581199645996094,0.2627604007720947,0.6782052,9.735576629638672
153.3,8.5,3.6870365142822266,-4.8129635,36.748833,,46.02973175048828,2.368288516998291,0.271864652633667,0.6693393,9.757359504699709
153.5,8.5,3.708630084991455,-4.79137,40.595596,,45.949180603027344,2.3676679134368896,0.2722980976104736,0.66456515,9.794654846191406
153.6,8.5,3.708630084991455,-4.79137,40.17731,,45.25938415527344,2.375936269760132,0.2740857601165771,0.6663967,9.842096328735352
153.8,8.5,3.708630084991455,-4.79137,42.74182,,45.33808135986328,2.37833309173584,0.2675397396087646,0.64697003,9.878849029541016
153.9,8.5,3.708630084991455,-4.79137,38.46764,,45.59064483642578,2.3951661586761475,0.2714223861694336,0.65720606,9.881587982177734
154.1,8.5,3.708630084991455,-4.79137,40.177315,,45.490943908691406,2.4065585136413574,0.2778804302215576,0.69023293,9.859004974365234
154.2,8.5,3.697833299636841,-4.802167,37.617603,,46.16290283203125,2.411507368087769,0.2821207046508789,0.681231,9.814247131347656
154.4,8.5,3.708630084991455,-4.79137,40.182114,,46.14796447753906,2.411046266555786,0.2830002307891845,0.64236575,9.768562316894531
154.5,8.5,3.708630084991455,-4.79137,39.540985,,45.270301818847656,2.3967599868774414,0.2736756801605224,0.56812036,9.753485679626465
154.7,8.5,3.708630084991455,-4.79137,41.459564,,45.72735595703125,2.390812397003174,0.2689449787139892,0.598505,9.779078483581545
154.8,8.5,3.708630084991455,-4.79137,41.02016,,53.76732635498047,2.3843681812286377,0.2637495994567871,0.59352916,9.814929962158203
155.0,8.5,3.708630084991455,-4.79137,41.875,,45.106781005859375,2.3726041316986084,0.257333755493164,0.575794,9.847354888916016
155.1,8.5,3.708630084991455,-4.79137,40.37904,,45.19554901123047,2.368536233901977,0.2607600688934326,0.5280025,9.858739852905272
155.3,8.5,3.708630084991455,-4.79137,41.459564,,45.51995086669922,2.361602067947388,0.2640185356140136,0.5739958,9.888500213623049
155.4,8.5,3.708630084991455,-4.79137,39.32247,,55.94117736816406,2.369471788406372,0.2753453254699707,0.6012476,9.924365997314451
155.6,8.5,3.708630084991455,-4.79137,41.032146,,55.65876007080078,2.378735303878784,0.2797744274139404,0.66309524,9.936508178710938
155.8,8.5,3.708630084991455,-4.79137,38.467636,,65.81310272216797,2.4180610179901123,0.2941672801971435,0.6768726,9.915058135986328
155.9,8.5,3.708630084991455,-4.79137,36.116837,,57.76892852783203,2.4627251625061035,0.3022351264953613,0.6227453,9.88000202178955
156.1,8.5,3.708630084991455,-4.79137,29.278145,,59.70977020263672,2.50864315032959,0.3099515438079834,0.59030265,9.85795783996582
156.2,8.5,3.708630084991455,-4.79137,27.78218,,51.27672576904297,2.5195152759552,0.308450698852539,0.59250957,9.85476303100586
156.4,8.5,3.708630084991455,-4.79137,27.99589,,39.97346496582031,2.4967236518859863,0.3010754585266113,0.6699552,9.853334426879885
156.5,8.5,3.708630084991455,-4.79137,28.637016,,47.81139373779297,2.45737624168396,0.2925062179565429,0.7009873,9.86276626586914
156.7,8.5,3.708630084991455,-4.79137,30.774109,,62.76183319091797,2.433882713317871,0.2920916080474853,0.65820277,9.883379936218262
156.8,8.5,3.708630084991455,-4.79137,27.78218,,62.99745178222656,2.4329171180725098,0.2996354103088379,0.6194677,9.891878128051758
157.0,8.5,3.708630084991455,-4.79137,28.4176,,62.06967926025391,2.433298349380493,0.303901195526123,0.5805937,9.886462211608888
157.1,8.5,3.708630084991455,-4.79137,26.066797,,62.10044097900391,2.422842502593994,0.2974750995635986,0.6429069,9.839810371398926
157.3,8.5,3.708630084991455,-4.79137,26.494217,,68.51654815673828,2.406057357788086,0.2866714000701904,0.63375306,9.778785705566406
157.4,8.5,3.708630084991455,-4.79137,28.850725,,68.41600036621094,2.394256114959717,0.2777726650238037,0.64095896,9.681436538696287
157.6,8.5,3.708630084991455,-4.79137,28.637016,,50.765403747558594,2.383419990539551,0.2714481353759765,0.6176373,9.588852882385254
157.7,8.5,3.708630084991455,-4.79137,27.141052,,50.9144287109375,2.390434503555298,0.2762007713317871,0.70048314,9.538660049438477
157.9,8.5,3.708630084991455,-4.79137,24.79025,,51.54267883300781,2.406731605529785,0.2837610244750976,0.69969845,9.524718284606934
158.0,8.5,3.708630084991455,-4.79137,21.370903,,51.49790191650391,2.421395301818848,0.2907242774963379,0.745151,9.567009925842283
158.2,8.5,3.708630084991455,-4.79137,21.798323,,64.10628509521484,2.4061923027038574,0.28340744972229,0.6302837,9.637678146362305
158.3,8.5,3.708630084991455,-4.79137,18.806395,,63.36528778076172,2.3768651485443115,0.2740252017974853,0.6284342,9.730278968811035
158.5,8.5,3.6870365142822266,-4.8129635,20.418716,,69.17842102050781,2.3487393856048584,0.2656691074371338,0.61946505,9.794878959655762
158.6,8.5,3.708630084991455,-4.79137,19.136461,,69.17576599121094,2.3434457778930664,0.2659084796905517,0.6667046,9.778141021728516
158.8,8.5,3.708630084991455,-4.79137,24.819525,,69.04080963134766,2.3359692096710205,0.263829231262207,0.630213,9.756213188171388
159.0,8.5,3.708630084991455,-4.79137,25.344294,,63.053985595703125,2.3168704509735107,0.252849817276001,0.57270133,9.725056648254396
159.1,8.5,3.708630084991455,-4.79137,25.771713,,63.152435302734375,2.3112542629241943,0.2474148273468017,0.6074825,9.707749366760254
159.3,8.5,3.708630084991455,-4.79137,22.012032,,62.8813705444336,2.334615707397461,0.2547187805175781,0.63996184,9.690361976623535
159.4,8.5,3.708630084991455,-4.79137,23.294287,,62.35829925537109,2.375336170196533,0.2744169235229492,0.65438116,9.71471118927002
159.6,8.5,3.708630084991455,-4.79137,23.721704,,62.37682342529297,2.392065048217773,0.282728910446167,0.67457247,9.787497520446776
159.7,8.5,3.708630084991455,-4.79137,23.721704,,62.78834533691406,2.3851654529571533,0.2797074317932129,0.6804626,9.859543800354004
159.9,8.5,3.708630084991455,-4.79137,23.105238,,63.04389190673828,2.3766019344329834,0.2753269672393799,0.7236361,9.927617073059082
160.0,8.5,3.708630084991455,-4.79137,24.173782,,56.9810791015625,2.3756048679351807,0.2721600532531738,0.6664859,9.968259811401367
160.2,8.5,3.708630084991455,-4.79137,25.456038,,56.96119689941406,2.380742311477661,0.2709548473358154,0.65599376,9.997151374816896
160.3,8.5,3.708630084991455,-4.79137,23.294287,,56.84209442138672,2.3864293098449707,0.267296552658081,0.6615222,9.994222640991213
160.5,8.5,3.708630084991455,-4.79137,21.584612,,56.757057189941406,2.39096736907959,0.266092300415039,0.6521312,9.994222640991213
160.6,8.5,3.730223655700684,-4.7697763,20.088648,,56.82239532470703,2.3973212242126465,0.2709882259368896,0.6434418,9.995563507080078
160.8,8.5,3.708630084991455,-4.79137,20.541868,,56.95960235595703,2.389544486999512,0.2718870639801025,0.59512085,10.0
160.9,8.5,3.708630084991455,-4.79137,22.46525,,56.90929412841797,2.393033742904663,0.2829954624176025,0.6661833,9.989315032958984
161.1,8.5,3.708630084991455,-4.79137,23.747505,,56.70555877685547,2.382256031036377,0.2808365821838379,0.7469004,9.96485996246338
161.2,8.5,3.708630084991455,-4.79137,26.713633,,56.09795379638672,2.3854739665985107,0.2833266258239746,0.7655797,9.926944732666016
161.4,8.5,3.708630084991455,-4.79137,26.072504,,56.177467346191406,2.383429288864136,0.2786946296691894,0.71393484,9.924032211303713
161.5,8.5,3.708630084991455,-4.79137,28.423304,,55.88809967041016,2.386411428451538,0.2798895835876465,0.6828317,9.934649467468262
161.7,8.5,3.730223655700684,-4.7697763,25.645086,,56.1654052734375,2.388845205307007,0.2839155197143554,0.6661654,9.969120979309082
161.8,8.5,3.708630084991455,-4.79137,25.217667,,56.02887725830078,2.391660451889038,0.2882816791534424,0.70963705,9.982718467712402
162.0,8.5,3.708630084991455,-4.79137,21.798319,,56.198341369628906,2.4019668102264404,0.2981436252593994,0.7015462,9.996556282043455
162.2,8.5,3.708630084991455,-4.79137,22.01203,,56.19440460205078,2.413482427597046,0.304727554321289,0.6471754,10.0
162.3,8.5,3.708630084991455,-4.79137,20.088646,,56.29011535644531,2.4115524291992188,0.3009309768676758,0.57964355,9.997636795043944
162.5,8.5,3.708630084991455,-4.79137,24.581339,,56.56475830078125,2.4139294624328613,0.294839859008789,0.5878555,9.985858917236328
162.6,8.5,3.708630084991455,-4.79137,24.697699,,56.50363159179688,2.412961483001709,0.2892992496490478,0.707024,9.97529125213623
162.8,8.5,3.708630084991455,-4.79137,27.475916,,57.22789764404297,2.418048858642578,0.2937469482421875,0.7315175,9.976831436157228
162.9,8.5,3.708630084991455,-4.79137,22.33753,,64.67453002929688,2.4104292392730717,0.2954230308532715,0.732521,9.98861026763916
163.1,8.5,3.708630084991455,-4.79137,21.366335,,64.36149597167969,2.39786696434021,0.2940611839294433,0.63864887,9.999177932739258
163.2,8.5,3.708630084991455,-4.79137,20.5115,,57.933349609375,2.3783693313598637,0.2883648872375488,0.631052,10.0
163.4,8.5,3.708630084991455,-4.79137,20.516068,,57.85621643066406,2.3677642345428467,0.2863011360168457,0.63263893,10.0
163.5,8.5,3.708630084991455,-4.79137,20.943485,,65.88616180419922,2.3604724407196045,0.2843737602233886,0.64509887,10.0
163.7,8.5,3.708630084991455,-4.79137,21.709867,,65.15741729736328,2.356411933898926,0.2820656299591064,0.6914544,10.0
163.8,8.5,3.697833299636841,-4.802167,22.350992,,58.91664123535156,2.3530938625335693,0.2793953418731689,0.6946373,10.0
164.0,8.5,3.708630084991455,-4.79137,22.350992,,58.86271667480469,2.3469033241271973,0.2754454612731933,0.7639208,10.0
164.1,8.5,3.708630084991455,-4.79137,22.225739,,61.82234954833984,2.346259355545044,0.272899866104126,0.6750737,10.0
164.3,8.5,3.708630084991455,-4.79137,22.653158,,61.80362701416016,2.3511509895324707,0.2709736824035644,0.6067804,10.0
164.4,8.5,3.708630084991455,-4.79137,22.653158,,61.07677459716797,2.353682518005371,0.2669034004211426,0.57881725,10.0
164.6,8.5,3.708630084991455,-4.79137,24.56755,,60.80454254150391,2.3579087257385254,0.2627468109130859,0.6081106,10.0
164.7,8.5,3.697833299636841,-4.802167,26.91835,,61.20967102050781,2.352912664413452,0.2555017471313476,0.69866914,10.0
164.9,8.5,3.708630084991455,-4.79137,27.986898,,61.40729522705078,2.349142074584961,0.2502963542938232,0.62119687,10.0
165.0,8.5,3.708630084991455,-4.79137,27.782175,,61.710052490234375,2.350130081176758,0.2501718997955322,0.607895,10.0
165.2,8.5,3.708630084991455,-4.79137,26.286211,,61.95358276367188,2.3496029376983643,0.2503118515014648,0.5557593,10.0
165.4,8.5,3.708630084991455,-4.79137,25.858793,,61.47769927978516,2.356581449508667,0.2521755695343017,0.5852414,10.0
165.5,8.5,3.708630084991455,-4.79137,24.36283,,61.76692962646485,2.358004093170166,0.2493524551391601,0.5929191,10.0
165.7,8.5,3.708630084991455,-4.79137,25.217665,,62.39173126220703,2.349295854568481,0.2405285835266113,0.5633829,10.0
165.8,8.5,3.708630084991455,-4.79137,26.075928,,62.32244110107422,2.333930730819702,0.2302675247192382,0.60678566,10.0
166.0,8.5,3.708630084991455,-4.79137,25.862219,,62.52576446533203,2.319818019866944,0.2229907512664795,0.62469506,10.0
166.1,8.5,3.708630084991455,-4.79137,26.717056,,62.61773681640625,2.326620817184448,0.2283825874328613,0.66938984,10.0
166.3,8.5,3.708630084991455,-4.79137,28.423302,,63.89592742919922,2.3325071334838867,0.234849214553833,0.68232155,10.0
166.4,8.5,3.708630084991455,-4.79137,29.064428,,64.71507263183594,2.3397536277771,0.2404565811157226,0.7324635,10.0
166.6,8.5,3.708630084991455,-4.79137,26.492529,,64.7191162109375,2.330809593200684,0.2346816062927246,0.720738,10.0
166.7,8.5,3.708630084991455,-4.79137,24.569145,,65.09517669677734,2.3220200538635254,0.2261216640472412,0.7179338,10.0
166.9,8.5,3.708630084991455,-4.79137,25.8514,,65.52722930908203,2.306567907333374,0.2156691551208496,0.6336819,10.0
167.0,8.5,3.697833299636841,-4.802167,25.281662,,65.79524993896484,2.298872947692871,0.2134711742401123,0.59901696,10.0
167.2,8.5,3.708630084991455,-4.79137,25.281662,,60.56817626953125,2.289818525314331,0.2153735160827636,0.55772614,10.0
167.3,8.5,3.708630084991455,-4.79137,25.922789,,60.89444732666016,2.287090539932251,0.2183837890625,0.6002905,10.0
167.5,8.5,3.708630084991455,-4.79137,28.209589,,60.68968963623047,2.2889466285705566,0.2190964221954345,0.60526,10.0
167.6,8.5,3.708630084991455,-4.79137,29.064428,,60.88424682617188,2.295428276062012,0.2172832489013672,0.65643877,10.0
167.8,8.5,3.708630084991455,-4.79137,28.850718,,73.74915313720703,2.297627687454224,0.2148299217224121,0.6350538,10.0
167.9,8.5,3.708630084991455,-4.79137,26.927338,,63.50997161865234,2.2980902194976807,0.2141869068145752,0.7363991,10.0
168.1,8.5,3.708630084991455,-4.79137,25.217665,,62.429786682128906,2.3030173778533936,0.2171792984008789,0.6801778,10.0
